Date,Open,High,Low,Close,Volume,ret_1,log_ret_1
2020-11-11,964.8311769209354,991.5488800816122,956.9082931688474,988.15966796875,12514800,0.02882552919670678,0.028417888731354365
2020-11-12,993.0893210678446,1005.3257948795012,980.4567461007396,983.97802734375,9180976,-0.00423174590154618,-0.004240725078918507
2020-11-13,985.9588253191343,997.4029902558742,983.3178641798868,989.6561279296876,6363212,0.0057705562808811894,0.005753970396914535
2020-11-14,1000.9242525380654,1003.257122991762,995.7303409051702,997.799072265625,1136144,0.008228054276763874,0.00819438838197616
2020-11-17,1007.7468532429511,1007.9669333594052,979.488587782454,989.216064453125,12813968,-0.008601940060949609,-0.008639150287783623
2020-11-18,993.4414772051522,997.1387795501915,969.6287696586,977.6397705078124,9839468,-0.011702492874205772,-0.011771505989303483
2020-11-19,968.3524353291684,981.293102162355,962.8944918598894,965.4913940429688,10092343,-0.012426229815235001,-0.012504081012491664
2020-11-20,973.6343230947388,976.2752841881244,960.5175281720618,971.3014526367188,8063554,0.0060177217835371,0.005999687609401035
2020-11-23,972.7539043277586,1007.7906942734546,970.0688845033706,1003.4330444335938,10546363,0.033080967509777626,0.03254556800467353
2020-11-24,1007.9667956557724,1016.6819885689224,997.7110421379086,1003.6092529296876,8515426,0.0001756056341490897,0.0001755902172845497
2020-11-25,1000.9241498215692,1006.6462315927567,978.2559028049418,982.1293334960938,8958701,-0.02140267177777677,-0.021635030334986365
2020-11-26,985.9145735106353,985.9145735106353,966.8557269849932,979.972412109375,10962256,-0.002196168379413721,-0.002198583493835603
2020-11-27,984.198183815696,986.8391449529474,960.4295335804331,968.3524169921876,25306145,-0.011857471673284659,-0.011928332198666357
2020-12-01,972.797983170525,1003.7852145126838,972.797983170525,1001.6724243164062,8933802,0.03440896799505522,0.033830218193395704
2020-12-02,998.2832511595824,1010.1235165773928,986.8390869046664,1004.3574829101562,6741637,0.0026805755340448822,0.0026769891989797782
2020-12-03,1009.727343166002,1009.727343166002,988.3355177588296,991.63671875,16212632,-0.012665574137305624,-0.012746466277509496
2020-12-04,990.3602351702566,1000.9240776787394,981.5570330798544,998.8553466796876,10564055,0.0072795085066907905,0.007253140770091007
2020-12-07,1009.991561520931,1015.0093444370524,1000.0438987688564,1006.6463012695312,7792141,0.007799882751533316,0.007769620923347066
2020-12-08,1007.9666087123288,1027.333652722522,1007.9666087123288,1015.3172607421876,12308330,0.008613710159885324,0.008576823825968041
2020-12-09,1028.258406676042,1038.3380334525853,1018.5308221319552,1034.5526123046875,10039346,0.018945163552561928,0.01876793881077932
2020-12-10,1018.8827250462048,1031.4272891775722,1012.3683334085982,1027.9940185546875,9488782,-0.006339545879053277,-0.006359726134343248
2020-12-11,1020.9074043544208,1031.6913279811351,1016.9900220213508,1023.988525390625,10574009,-0.0038964167998701837,-0.003904027608162895
2020-12-14,1029.4466563014007,1032.2636384849482,1010.7838000872064,1025.1771240234375,6728187,0.0011607538593843003,0.0011600807054835652
2020-12-15,1017.6504999797536,1024.4289248585412,1014.1292179729032,1016.4180297851562,6905926,-0.008543981359928399,-0.00858069041253224
2020-12-16,1021.1716698008904,1029.0065428975945,1015.537597716688,1026.189453125,7788404,0.009613587179193583,0.009567670696814821
2020-12-17,1026.3656186289795,1029.0065799390493,1017.8264459164928,1020.4674072265624,6658153,-0.0055760131630787635,-0.0055916171568931245
2020-12-18,1041.2867393581423,1051.9826514064762,1034.904417832873,1047.405029296875,15995676,0.02639733702375069,0.026054939833997492
2020-12-21,1045.820630369284,1064.9675989808431,1014.1731551198606,1036.4012451171875,10858352,-0.0105057583951782,-0.010561333456377428
2020-12-22,1040.5386954389212,1077.3800820720362,1035.3447836733826,1074.4310302734375,10901851,0.036694075132985615,0.0360368762085623
2020-12-23,1089.8364644627864,1108.1911200982577,1083.2781216149865,1103.0853271484375,15878346,0.02666927524208562,0.026319849134358798
2020-12-24,1100.3124102877798,1100.3124102877798,1079.272732749329,1088.1199951171875,7313885,-0.013566794574211727,-0.013659664452663896
2020-12-28,1090.2326495757873,1098.639751556463,1088.075907791497,1091.861328125,4607051,0.003438345977099244,0.003432448380355756
2020-12-29,1087.1956067576748,1104.317794179305,1087.1956067576748,1100.66455078125,6878105,0.008062583067546925,0.008030254098432216
2020-12-30,1103.0411941272316,1103.3053331676715,1089.9684608446516,1097.583251953125,5194690,-0.0027994894774596712,-0.002803415376848107
2020-12-31,1094.2382040986772,1107.7951590929808,1090.7169226695585,1105.50634765625,7430470,0.007218674017689386,0.007192744102029818
2021-01-01,1107.354979051103,1114.0453921542232,1105.5063278261723,1109.5997314453125,4253550,0.0037027230080954876,0.0036958848040435682
2021-01-04,1117.1264659808303,1135.61319236822,1110.2159730853582,1134.0726318359375,7208454,0.022055611313773316,0.021815904502457493
2021-01-05,1128.570552165762,1143.5359963052456,1122.4523694578306,1138.9583740234375,8145280,0.004308138694424368,0.004298885232198769
2021-01-06,1144.4161995048446,1146.1768398117752,1116.2900135860118,1128.658447265625,7161715,-0.009043286385811755,-0.009084425107449928
2021-01-07,1140.8950094747993,1142.3475593355363,1105.2420404287118,1111.09619140625,10954918,-0.015560292754573046,-0.015682624783985806
2021-01-08,1125.2695357392688,1159.2059296743755,1125.2695357392688,1155.068359375,13186251,0.0395754825809429,0.038812439995120164
2021-01-11,1181.4778045970766,1217.791015480157,1179.6291535352227,1211.4967041015625,20528626,0.048852818336306614,0.04769701293185171
2021-01-12,1213.0813474604747,1213.0813474604747,1197.2355823993075,1207.579345703125,8309868,-0.00323348663283618,-0.0032387256473091035
2021-01-13,1209.4280493067367,1226.1101838358318,1197.2356343753304,1221.1363525390625,14442997,0.011226597145915784,0.011164046621824042
2021-01-14,1197.23564050529,1218.3633282789128,1160.6582880628148,1206.47900390625,27521697,-0.012003040121061015,-0.012075658284611667
2021-01-15,1197.2359275828362,1201.153310979129,1179.6295168830886,1183.987060546875,15018441,-0.018642631398103293,-0.0188185956402434
2021-01-18,1177.8685607807886,1179.629201379863,1149.698311195598,1155.0242919921875,8861765,-0.024462065101716446,-0.024766232029475265
2021-01-19,1162.0226595649897,1171.7061817280312,1154.980097991869,1159.0736083984375,5585744,0.0035058279157624828,0.003499696826592081
2021-01-20,1162.5070513124583,1187.023950937931,1162.5070513124583,1179.14501953125,8225838,0.017316770037190565,0.01716854353098965
2021-01-21,1188.4323317498906,1198.159913449712,1175.227528063781,1179.364990234375,6142421,0.00018655101745879143,0.00018653361898150278
2021-01-22,1168.1850268607495,1193.7143153151292,1167.78892571395,1180.37744140625,9646591,0.000858471448837772,0.0008581031729780064
2021-01-25,1184.0308472818467,1186.5837977384415,1155.8605966401967,1166.512451171875,6542611,-0.011746234507715503,-0.011815766549727935
2021-01-27,1161.670565811443,1168.6691761875868,1131.2995175680549,1145.296630859375,8133665,-0.01818739293454319,-0.018354816673202958
2021-01-28,1137.1978043016245,1141.291207719844,1120.251638559747,1123.4647216796875,4660690,-0.019062231208438862,-0.019246257930930374
2021-01-29,1132.311937664293,1136.625528442827,1083.6742431601515,1090.7608642578125,12183519,-0.029109821421877458,-0.02954191844861022
2021-02-01,1100.8845563097436,1125.005245731887,1092.4774547493232,1109.995849609375,8880279,0.017634465978618064,0.017480782899074572
2021-02-02,1126.8098574237954,1139.4864898120056,1112.3725846333607,1119.1070556640625,6892490,0.008208324434630931,0.008174819361756258
2021-02-03,1124.7412005689066,1147.937617904773,1120.6476898717608,1130.9034423828125,8182968,0.010540892097003374,0.010485724234256644
2021-02-04,1131.211624326662,1138.606336592666,1119.811519034765,1126.23779296875,5032240,-0.004125594846746572,-0.004134128592438341
2021-02-05,1132.4442158784989,1134.5129473844413,1110.9643760226304,1119.8555908203125,5477481,-0.005666833583708897,-0.005682951003808223
2021-02-08,1131.6516804227338,1153.2195265295848,1122.8484779301416,1147.54150390625,6921922,0.024722752927149427,0.024422091053597387
2021-02-09,1150.4906570432056,1172.5866757624497,1142.5237150981163,1149.30224609375,7965949,0.0015343603534219152,0.0015331844252861686
2021-02-10,1140.7189018825882,1148.2455747447857,1129.9789314957209,1141.3350830078125,5951207,-0.006932173945553788,-0.006956313085856661
2021-02-11,1134.7328543695958,1140.8950964026346,1129.494991625902,1137.946044921875,4673317,-0.0029693629297771196,-0.002973780234435827
2021-02-12,1148.8178770279114,1165.3238810081975,1145.780815279924,1153.04345703125,5797875,0.013267247754625844,0.013180008591743553
2021-02-15,1162.022915644676,1169.4176284182483,1150.6667611132243,1152.91162109375,4363513,-0.00011433735363231001,-0.00011434389064581579
2021-02-16,1156.7407452324326,1161.8025863930768,1132.0917795806,1135.9652099609375,6896421,-0.014698794619431133,-0.014807892290436527
2021-02-17,1135.9654841218014,1139.5747763282875,1122.4085282491824,1127.95458984375,4575741,-0.007051818178008262,-0.0070767997608126645
2021-02-18,1123.2887924252084,1149.6984035323842,1122.4084720549693,1137.77001953125,6437551,0.008701972380696255,0.008664328445727001
2021-02-19,1140.983163556862,1143.9762741850557,1123.9930455849908,1136.7576904296875,5389696,-0.0008897484414113199,-0.0008901445025030702
2021-02-22,1140.014714143002,1151.9430964143678,1109.2035056526506,1113.7811279296875,7371303,-0.02021236600679166,-0.020419430807288766
2021-02-23,1119.0191594830774,1136.4934957685794,1107.0468250167494,1114.7935791015625,6612942,0.000909021661874343,0.0009086087518939295
2021-02-24,1109.2476716611327,1123.8169086048074,1102.1610500403006,1121.792236328125,4537258,0.006277984873399589,0.006258360418226024
2021-02-25,1134.2484490203983,1144.1961096536252,1119.767225604471,1122.0120849609375,8788221,0.0001959798130999335,0.00019596061156506334
2021-02-26,1117.1264049578488,1121.792145299428,1095.7786387480553,1103.305419921875,15132388,-0.016672427409472834,-0.01681297671605637
2021-03-01,1112.108824242874,1130.771574073075,1108.3234034706122,1115.365966796875,5756286,0.010931285804663293,0.010871971165360707
2021-03-02,1128.7906813469826,1153.219569167126,1126.1056615030825,1148.3778076171875,10461434,0.029597317654506128,0.02916777206572008
2021-03-03,1161.3183891733063,1185.791334230148,1151.458845711235,1182.7542724609375,9056399,0.029934804221860567,0.02949550336623283
2021-03-04,1175.2274213961591,1200.6246366884466,1167.2165293792084,1171.1339111328125,12041941,-0.009824831411470392,-0.00987341353696579
2021-03-05,1169.5056212884997,1179.629305627843,1148.8621514244055,1159.1177978515625,6486176,-0.010260238532096677,-0.010313237613278833
2021-03-08,1166.2483532735523,1184.9991108147522,1159.5578331575844,1175.8878173828125,5119392,0.014467916515761736,0.014364254860797126
2021-03-09,1170.3859515587133,1188.8286206353612,1160.922507422379,1184.51513671875,6518173,0.007336855785392338,0.007310071985118825
2021-03-10,1194.5066746296966,1209.5601307472373,1192.8340445141969,1204.4102783203125,7925984,0.016796021414023032,0.01665652803535666
2021-03-12,1208.679778537626,1225.1417252536396,1206.0828766227546,1210.308349609375,9462061,0.0048970615704875264,0.004885109967085232
2021-03-15,1206.0387543033653,1214.7539463558537,1195.915071329286,1209.2078857421875,6658635,-0.0009092425641306079,-0.0009096561758854357
2021-03-16,1220.1681030798554,1237.730451638988,1215.282281996887,1218.3634033203125,9352771,0.007571500058904723,0.007542980121007493
2021-03-17,1225.625954097866,1232.4484365142844,1216.602670901958,1221.0042724609375,7626744,0.002167554551809392,0.002165208794534855
2021-03-18,1226.9460804984842,1226.9460804984842,1156.3003958635045,1177.075927734375,10961755,-0.035977224418735854,-0.036640358529040545
2021-03-19,1170.8259242505767,1193.009951409885,1160.2620813250076,1183.5465087890625,12767112,0.0054971653928408415,0.005482111124498388
2021-03-22,1188.5205887898835,1211.3209093757089,1176.1961027933285,1206.7432861328125,4862758,0.01959937963695535,0.019409785081971838
2021-03-23,1208.1956447443526,1217.7031476926572,1196.8835495202284,1207.4034423828125,7165335,0.000547056078609387,0.0005469064979829896
2021-03-24,1195.342811986317,1206.4348254772435,1185.131118732146,1191.7335205078125,6134303,-0.01297819877345674,-0.013063151417176271
2021-03-25,1185.5713696026812,1190.6332113514952,1168.713214286175,1174.1712646484375,8749994,-0.014736730617337601,-0.014846394961520874
2021-03-26,1183.7665352097747,1194.3303776566624,1172.5865116045368,1176.2838134765625,4922071,0.0017991828719787772,0.0017975662812132003
2021-03-30,1185.7034898821278,1232.4484785402813,1176.240046207622,1219.5078125,10546381,0.036746232948396074,0.03608718661799938
2021-03-31,1216.6026911950014,1221.88461315388,1200.1407440742212,1204.322265625,8220987,-0.012452193187569294,-0.012530371416726183
2021-04-01,1214.8421766163256,1225.0538719710478,1206.9192928557843,1219.4197998046875,5675155,0.012536124765452517,0.01245819814277844
2021-04-05,1224.52562000315,1254.4565122246502,1221.0043385653262,1241.1636962890625,9479572,0.017831346094148826,0.01767423259002689
2021-04-06,1252.6959332908973,1255.3368944995218,1238.126587638924,1242.1761474609375,5793571,0.000815727349182227,0.0008153948244488508
2021-04-07,1241.4717105113791,1263.2155790672348,1238.2585199049374,1259.0340576171875,5879234,0.013571271828643816,0.013480006912636563
2021-04-08,1258.858041257452,1277.9609489690663,1250.935158480307,1267.5291748046875,5654434,0.006747329141816527,0.006724667795141612
2021-04-09,1280.8659961023566,1280.8659961023566,1258.9020482944743,1268.5855712890625,6052712,0.0008334297193102191,0.0008330826096093427
2021-04-12,1297.59202855816,1300.7172083820185,1245.653134606375,1255.1165771484375,20384532,-0.010617331968342136,-0.010674097997455086
2021-04-13,1261.498787247652,1263.4795076044609,1210.4402180499103,1229.9393310546875,14855206,-0.02005968732478336,-0.02026361460578308
2021-04-15,1172.850923451566,1202.8698278949166,1162.022939440566,1197.89599609375,25342491,-0.026052776874335715,-0.026398162510303573
2021-04-16,1201.6371231713124,1206.786975064139,1185.439209322817,1191.7335205078125,10879878,-0.00514441621479067,-0.0051576942820654335
2021-04-19,1179.6292029840504,1214.577875938815,1172.8947311912375,1199.48046875,12508028,0.006500570898506197,0.006479533309178857
2021-04-20,1213.9616035180388,1213.9616035180388,1181.7419044237488,1189.6207275390625,8560766,-0.008220009802420991,-0.008253980370010376
2021-04-22,1193.318124244311,1201.4610863273435,1184.1627724101147,1189.400634765625,6622446,-0.00018501087644362535,-0.00018502799306703346
